TIME=  1389584ms 
zeroNotCycle_3_111 0.0
zeroNotCycle_3_231 0.0
loop_1_130 0.19536622109294546
loop_1_2 0.41000872277097306
zeroNotCycle_3_119 0.0
zeroNotCycle_3_239 0.0
d1--_3_183 0.007075122125090124
d2--_3_124 0.07147618141938264
d2--_3_246 0.05270850222695105
d2--_3_244 0.032758784687263634
d2_3_76 0.0022688774902945804
zeroNotCycle_3_51 0.0
d2--_3_126 0.10516096580946212
d1--_3_39 0.032758784687263634
d1_3_165 0.0022688774902945804
d2_3_144 0.011815397235101168
d1--_3_41 0.05270850222695105
init_1_90 0.04804061918301806
zeroNotCycle_3_103 0.0
d2_3_264 0.0022688774902945804
d1--_3_185 0.01453495784359597
d2--_3_274 0.007075122125090124
d2--_3_154 0.032758784687263634
d2--_3_276 0.01453495784359597
d2--_3_156 0.05270850222695105
d1--_3_27 0.10516096580946212
zeroNotCycle_3_43 0.0
d1--_3_25 0.07147618141938264
d2_3_84 0.0022688774902945804
d1--_1_94 0.05791392112089369
d1_3_173 0.0022688774902945804
d1--_1_96 0.07259758137457382
d2_3_272 0.0022688774902945804
d2_3_152 0.011815397235101168
d1--_3_175 0.007075122125090124
d1--_3_177 0.01453495784359597
zeroNotCycle_3_217 0.0
d1--_3_281 0.007075122125090124
d2--_3_140 0.05270850222695105
d1--_3_283 0.01453495784359597
d2--_3_146 0.032758784687263634
d2--_3_268 0.01453495784359597
init_1_256 0.19536622109294546
d2--_3_266 0.007075122125090124
d2_3_280 0.0022688774902945804
d2--_3_148 0.05270850222695105
d1--_3_19 0.10516096580946212
d1--_3_17 0.07147618141938264
d2CycleReg_1_191 0.04147266413904212
d2_3_166 0.0022688774902945804
loop_1_228 0.19536622109294546
d1_3_181 0.0022688774902945804
zeroNotCycle_3_35 0.0
zeroNotCycle_3_201 0.0
loop_1_100 0.41000872277097306
d1--_3_167 0.007075122125090124
d1--_3_169 0.01453495784359597
zeroNotCycle_3_209 0.0
d2--_3_176 0.007075122125090124
loop_1_62 0.04804061918301806
init_1_286 0.04804061918301806
d2--_3_178 0.01453495784359597
zeroNotCycle_3_163 0.0
d2_3_24 0.02760021590466698
d2--_3_12 0.10516096580946212
d2_3_174 0.0022688774902945804
zeroNotCycle_3_277 0.0
d2_3_16 0.02760021590466698
d2--_3_10 0.07147618141938264
d1--_3_153 0.032758784687263634
d1--_3_273 0.007075122125090124
d1--_3_155 0.05270850222695105
d2--_3_170 0.01453495784359597
d1--_3_275 0.01453495784359597
d2--_3_284 0.01453495784359597
d2--_3_168 0.007075122125090124
init_1_158 0.19536622109294546
compInCycle_2_162 0.04804061918301806
d1--_3_79 0.01453495784359597
d2_3_182 0.0022688774902945804
d2--_3_18 0.07147618141938264
d2--_3_20 0.10516096580946212
d1--_3_85 0.007075122125090124
zeroNotCycle_3_149 0.0
zeroNotCycle_3_269 0.0
d1--_3_87 0.01453495784359597
d1--_3_267 0.01453495784359597
d1--_3_145 0.032758784687263634
d1_3_7 0.02760021590466698
d1--_3_147 0.05270850222695105
d2--_3_282 0.007075122125090124
d1--_3_265 0.007075122125090124
d1_3_75 0.0022688774902945804
init_1_188 0.04804061918301806
zeroNotCycle_3_141 0.0
zeroNotCycle_3_261 0.0
d2_3_46 0.011815397235101168
d1--_3_69 0.007075122125090124
zeroNotCycle_3_81 0.0
init_1_60 0.19536622109294546
d1--_3_71 0.01453495784359597
d1--_3_77 0.007075122125090124
d1--_3_139 0.05270850222695105
d2_3_38 0.011815397235101168
zeroNotCycle_3_133 0.0
d1--_3_137 0.032758784687263634
d1--_3_251 0.032758784687263634
d1--_3_253 0.05270850222695105
d2--_3_186 0.01453495784359597
d2--_3_184 0.007075122125090124
d1_3_83 0.0022688774902945804
d2_3_54 0.011815397235101168
compInCycle_2_4 0.41000872277097306
compInCycle_2_260 0.04804061918301806
d1--_3_57 0.05270850222695105
zeroNotCycle_3_73 0.0
d1--_3_9 0.07147618141938264
zeroNotCycle_3_247 0.0
compInCycle_2_64 0.04804061918301806
d1--_3_245 0.05270850222695105
d1--_3_123 0.07147618141938264
d1--_3_125 0.10516096580946212
d1--_3_243 0.032758784687263634
